seller_id,avg_rating,review_count,average_sentiment_score
e49c26c3edfa46d227d5121a6b6e4d37,4.416666666666667,36,0.75
e4ebd3f87bf70440014f07ddda7fbe03,4.5,6,1.0
e4f121bf6ef8b9a1d4d3e65dd0473fab,3.0,2,0.0
e4fc40017a6d22c46a14ac2e17f87c3e,2.3333333333333335,3,-0.3333333333333333
e503f22be6a4f456d9851920a5d9c670,4.0,2,1.0
e504a4e2efaa45cbff7e268a2c58c956,3.6666666666666665,12,0.3333333333333333
e51f22821f0c12a16ad5c020cdcd55e9,4.75,4,1.0
e53d5b9b29d1218281f4a907ada18626,4.8,5,1.0
e546117ed9cafbc40239c0c78635c584,4.5,2,1.0
e5475dcab1e07b63d7f6e902d8f5eda8,4.05,20,0.5
e5545d4d4473876ea78c5bcebca365c3,5.0,1,1.0
e560e4022d8f7aebf155db95946c5c0f,5.0,2,1.0
e5899683388855d3dabe8913bbe365de,4.0,3,0.6666666666666666
e58a5b390e28abc0b216cfb0e07d27d7,4.857142857142857,7,1.0
e595809a6c31ec4314fd06ef198c244d,5.0,1,1.0
e59aa562b9f8076dd550fcddf0e73491,4.25,84,0.7619047619047619
e59e489e2ea74bd409b798b5daf49de3,2.2,5,-0.4
e59e575a175fadcadf8479e191770425,5.0,1,1.0
e5a3438891c0bfdb9394643f95273d8e,3.680722891566265,166,0.39156626506024095
e5a38146df062edaf55c38afa99e42dc,3.9291338582677167,127,0.5590551181102362
e5c84227854980f1db19a58958c551d9,4.75,4,1.0
e5cbe890e679490127e9a390b46bbd20,4.5,2,1.0
e5d4b2b0c3bca22085f7a19a28de0c42,4.333333333333333,3,1.0
e5def42655b7490edac5a56fe8e9e603,5.0,1,1.0
e5e33c0d8e7e002f398f5dc4cbbb338f,4.344827586206897,29,0.6896551724137931
e5f9e61ceb5f523cc966e0f34095032f,4.2,5,0.6
e601b04acf48b4576e73ddca9481f0dc,3.875,16,0.5
e627629ba868740e287800f1a9be81c2,4.7,10,0.9
e628d4a53c109f09ca88098338b3a3f5,1.0,1,-1.0
e62b2d6ac10570a035a30bafcf01d263,3.6619718309859155,71,0.43661971830985913
e63e8bfa530fb16910dd6956e592bb81,4.2727272727272725,44,0.7272727272727273
e644cbadf7eeb30d0d29f335ce7d52ec,3.7,10,0.6
e64882b4ef12aee8d0faca4db5b681f4,4.0,2,1.0
e64d65bc8dbec2accda90c58de5d1246,3.0833333333333335,12,0.16666666666666666
e64ddbe1cbcf4f2fc3092b7c481f3f9d,5.0,1,1.0
e6a69c4a27dfdd98ffe5aa757ad744bc,3.6206896551724137,29,0.4482758620689655
e6ffc9ac6a7adc9d16a1cfc2286dd546,1.0,1,-1.0
e70053bf73d1b5863932e53a9fa47496,4.285714285714286,7,0.8571428571428571
e72b4feb7abe210c52aa667abc25a3a2,5.0,2,1.0
e732329483fd5f27367dd997b47f598a,5.0,1,1.0
e73bf2cea7fe4b0b4d287a7568ed1099,5.0,5,1.0
e76ecc7e9a1a1e3c6df9d2a8261c423d,5.0,1,1.0
e7d5b006eb624f13074497221eb37807,3.111111111111111,63,0.06349206349206349
e7df4cd29ab5abab70fb0783ddb53987,4.291666666666667,24,0.75
e7f3bf1ecd8526eb7f3b18059e6716e5,4.785714285714286,14,0.9285714285714286
e819bcfade7b5d88a27325eb6cfd62c5,3.5454545454545454,11,0.2727272727272727
e81e1f9c3e762e620f3fb60a51499e16,3.8333333333333335,18,0.5
e82de6494d91d3c4c54450f59b227a94,3.6666666666666665,3,0.3333333333333333
e83c76265fc54bf41eac728805e4da77,3.625,8,0.375
e83e93b71371817b11d78a63ff156aee,4.666666666666667,3,1.0
e84ad2127668df3aafc6b73531a0beb8,4.391304347826087,23,0.782608695652174
e88165a185134e13fdfc85d4fa654db8,3.0,2,0.0
e882b2a25a10b9c057cc49695f222c19,4.6,60,0.8833333333333333
e883aa812c37a7413226856f4579fe91,3.896551724137931,29,0.5862068965517241
e88c9b79e592e370d6bd852eeefbf057,4.875,8,1.0
e88f7a2995ba184710d339c5c4bf2e30,5.0,2,1.0
e89c4adbe7b1d0819dbb636e16461cf1,3.88,25,0.48
e8a85b5f3df47be0984c55fd4064dbb4,4.714285714285714,14,0.8571428571428571
e8b3a3a38279a82f0e5d006d5e5b7d2c,3.7419354838709675,93,0.45161290322580644
e8b4225284fbb02d16f200513f1f395d,4.193548387096774,31,0.7096774193548387
e8dba4d70f7f2b20e775d09cae01142d,4.333333333333333,9,0.6666666666666666
e8f6dc8e6a1dcde89d20e3995c8d90b3,3.3541666666666665,48,0.20833333333333334
e8ff5a6ceb895583033fc2a0f314e3c2,5.0,1,1.0
e908c0f3646e8b60375734a350d95d71,4.0,1,1.0
e94b64dc6979b302a5a5be1662c83bb6,5.0,2,1.0
e9511df20ccd82658a30c37b7fb343af,4.466666666666667,30,0.8333333333333334
e96498ed8daaa3e9c23f7a62da76591c,3.9411764705882355,34,0.5588235294117647
e9729944ba65dc3ce425e0c5a22ae7b2,3.75,4,0.75
e9779976487b77c6d4ac45f75ec7afe9,4.153129161118509,751,0.6631158455392809
e9874ae10b2d60d43917b6bbfa13a599,5.0,1,1.0
e99e927c81e3f51739c94fcdfca9f10f,3.56,25,0.4
e9b6c33b71b67737693b4cfa68341c8d,4.0,1,1.0
e9bc59e7b60fc3063eb2290deda4cced,3.9442379182156135,269,0.5464684014869888
e9c2dc0dd4ac38448289be644ac94f42,5.0,3,1.0
e9c6969d40e6a3d2d0f90013165c2b98,4.4,10,0.8
e9d99831abad74458942f21e16f33f92,3.8993288590604025,149,0.5637583892617449
e9e446d01bd10a97a8ffcfc4a3a20cb2,3.5,4,0.25
ea00f977a203ff88adf7057cb7806998,4.105263157894737,19,0.6842105263157895
ea1776927851da2532aa70d6a32c095a,2.6666666666666665,3,-0.3333333333333333
ea3ebea5317b0efbc663ecc8ce5e9bc2,4.0,3,0.6666666666666666
ea4e9ce63a2134743b4a92777437fcdd,4.75,4,1.0
ea566164622c6b439516ab18062c42cd,3.75,52,0.40384615384615385
ea65d8b58316a6f2362f2a9e4b3e86ad,3.1875,16,0.125
ea67327e24487bdfac5fbfa37ea124df,3.5588235294117645,34,0.38235294117647056
ea6b12bf9ffe2bac34602ec631d97a47,4.0,5,0.6
ea846a0e7ad98a741783e886d89dfa44,5.0,3,1.0
ea8482cd71df3c1969d7b9473ff13abc,3.9385382059800667,1204,0.5514950166112956
eaaa46e98c9e61f6764dd1d7a2ab8b3e,5.0,1,1.0
ead2bab70821ea148476ae9bc08548ac,4.3,10,0.6
eaf6d55068dea77334e8477d3878d89e,5.0,3,1.0
eb1bf309f4f6af9a97e9ddac3fdbeabe,5.0,1,1.0
eb3071b9f0b0ddaa2df5ea130f09f26b,4.636363636363637,11,1.0
eb4a59a06b3948e851a7d7a830bcbc42,3.0,2,0.0
eb4df17aed01d918c65f0f8d650900c0,4.1,10,0.7
eb5b6204dde3a6e03b5f1bb8479f055b,3.857142857142857,21,0.5714285714285714
eb72802c83dc7547529c9546d1a9b8ef,4.625,8,0.75
eb9267cccc90f1b49c8d2f9887c7dd97,5.0,1,1.0
eb9cd5b35d95206585e2185318cb5c61,2.3333333333333335,3,-0.3333333333333333
eba88037e1dca898cd02881f67ced679,4.333333333333333,6,0.6666666666666666
ebd1417732defaf66c50b5a800eb293e,5.0,1,1.0
ebd2d60905fb58271facef5596b620d3,4.125,88,0.625
ebe3dabc4955c9b0d695e7bda38bf5c3,3.0,1,0.0
ebef8d8c92b4fd3226e5d407bbff21ac,2.6666666666666665,3,0.0
ec21206b7894c503788a684a7bc822a6,2.6666666666666665,3,0.0
ec2e006556300a79a5a91e4876ab3a56,1.375,8,-1.0
ec4608a1f76453166bb312b2968aeaf4,2.6857142857142855,35,-0.17142857142857143
ec5c1d94df153d473b37f880977ae58e,1.6666666666666667,3,-0.6666666666666666
ec80e49e69745ab6c14f984bf2149423,3.8333333333333335,12,0.5
ec8463980a4e0ea9f8517aea1ed0c419,5.0,8,1.0
ec8879960bd2221d5c32f8e12f7da711,4.222222222222222,36,0.6388888888888888
ec933281fb017b5020d06df29c3f77e8,5.0,8,1.0
ecccfa2bb93b34a3bf033cc5d1dcdc69,2.263157894736842,19,-0.2631578947368421
ececbfcff9804a2d6b40f589df8eef2b,4.123809523809523,105,0.6571428571428571
ed4311e67debd72b8610a5347a743087,4.346153846153846,26,0.7692307692307693
ed46f1eb4a638113deb2a1137b5f22e9,4.0,4,0.5
ed49da7cadefc454d6a67de249eab240,3.0,2,0.0
ed4acab38528488b65a9a9c603ff024a,3.725,40,0.425
ed859002ad59dbf8cf3602696a6c3000,4.0,13,0.5384615384615384
ed8cb7b190ceb6067227478e48cf8dde,3.176470588235294,17,0.058823529411764705
ed9eef5be0992d413d251fadba1a410d,4.555555555555555,9,1.0
edb1ef5e36e0c8cd84eb3c9b003e486d,4.434285714285714,175,0.7942857142857143
edb58a1390adf273840030a3d6253829,5.0,1,1.0
edb65fe661681b1c0de8bd47c8655855,3.0,1,0.0
edc518ba25576a0188a0e8f2c3af186f,3.5,8,0.25
edd066cd02126d7800f9b66e980e9931,5.0,6,1.0
ede0c03645598cdfc63ca8237acbe73d,3.54,50,0.36
ede2977fbaf3738583170735ca403f6c,5.0,1,1.0
edf3fabebcc20f7463cc9c53da932ea8,4.0,1,1.0
edf96ef93ed595084bbcbd9224bd2894,3.7857142857142856,28,0.5357142857142857
ee27a8f15b1dded4d213a468ba4eb391,5.0,1,1.0
ee2fbacc2fc3794e656cc4d933d59ce7,4.333333333333333,3,0.6666666666666666
eeb6de78f79159600292e314a77cbd18,4.428571428571429,84,0.8095238095238095
eebb3372362aa9a46975164bed19a7e7,2.125,8,-0.25
eec3469d83e142f9a104886655338c37,4.5,4,0.75
eed78ac17f7f795a19a709745f00cd4e,3.4107142857142856,56,0.19642857142857142
ef0ace09169ac090589d85746e3e036f,4.340425531914893,141,0.7304964539007093
ef2fbc2b607d8492bcffe657a4645434,3.909090909090909,22,0.5454545454545454
ef30892870c278497523264be1be2241,4.555555555555555,9,0.7777777777777778
ef506c96320abeedfb894c34db06f478,3.8826979472140764,341,0.5043988269794721
ef728fa1f17436c91ed1ccd03dcf9631,4.0,4,0.5
ef990a83bbea832f36ebe81376335aa8,3.659090909090909,44,0.4318181818181818
ef9952469137ff190bacafe117f51537,4.8,5,1.0
efb628aa07c8ca93d7db0d85b91a4f5a,4.0,1,1.0
efcd8d2104f1a05d028af7bad20d974b,4.185185185185185,54,0.7592592592592593
efff9341f3f8f5237b44ff67ed36a7bf,4.4,5,0.8
f00e21b1e91a79653163b7fd8f293ff1,4.064516129032258,31,0.5806451612903226
f00f5b35d0abcacbdd863672f4bb2c1a,4.0,1,1.0
f021c962aaba8ef6eb527a9c2c8394d1,4.2,5,0.6
f049a72cf58fd31b11f8919cade515e7,3.5,4,0.5
f0563bacf40c311f1c4d3d6b67b8a7a7,1.0,1,-1.0
f0837c8d71434931d9e38e7b79234797,4.625,24,0.875
f08a5b9dd6767129688d001acafc21e5,3.4444444444444446,18,0.2222222222222222
f08c008c8a8d31417763738a1788a2a8,3.0,23,0.0
f09b760d23495ac9a7e00d29b769007c,4.0,1,1.0
f09e26011d833ddab11593c1a097a92a,1.0,1,-1.0
f0b47fbbc6dee9aafe415a6e33051b3f,4.232558139534884,86,0.6511627906976745
f0e103c63864d5405b958d984b6e94c9,4.8,5,1.0
f0ec6a2adb05c62655a26dd347b8dede,1.0,2,-1.0
f0ec78809fe0bc3edb11c9fe5b97b059,4.0,2,0.5
f114dca2828bf718548db175ebe2cfcd,1.0,1,-1.0
f1198c871e0171278b63f40d112caeec,4.5,2,1.0
f125f3a310c2e5f822d116147de1e474,4.363636363636363,22,0.7727272727272727
f12d3c2a14729ae461b920c11fe20fdc,4.2727272727272725,11,0.8181818181818182
f12ff17ad8bbf01ec5c33b17e506649b,3.8275862068965516,29,0.5172413793103449
f181738b150df1f37cb0bd72e705b193,4.486486486486487,37,0.8108108108108109
f19516b9ff26bfeb091b30108db4ddbd,2.6,5,-0.2
f1b854361f4e15d5851b494df66f22b2,2.75,4,0.0
f1b93673502375d491780bb49d615dbc,2.7,10,-0.1
f1c1ac3f3efc07e659c035008e615e66,3.5714285714285716,14,0.42857142857142855
f1ce5fdecd64935c28b9ff932751d0dc,4.5,2,1.0
f1ed6bd0a9b11b581f16c851c6a5a527,4.421052631578948,19,0.7894736842105263
f1fd5ab1181f827ffad998c1a5de7d74,4.666666666666667,15,1.0
f1fdf2d13186575751aa25876536d85c,5.0,1,1.0
f205b1a3ca9a34e0f8a228bae6e4c7b3,4.875,8,1.0
f214d28e8d8e3ef068748498ccc2f813,3.9661016949152543,59,0.576271186440678
f22a247b79dd22ecd91dc8e3b2a1b07c,4.0,8,0.75
f2336e113377dd21c744d9c4fc8293a9,4.25,4,0.75
f235413f677777a0738ff215d0184901,3.6666666666666665,3,0.3333333333333333
f25e239052084705e17a982bc600ab2a,4.25,8,0.75
f262cbc1c910c83959f849465454ddd3,4.072115384615385,208,0.5961538461538461
f266295f49a28eee21f413e0cbb0521d,4.5,2,1.0
f26d70155c2b6326fcfa1780c8c684e4,5.0,1,1.0
f27e33c6d29b5138fa9967bcd445b6d5,4.091836734693878,98,0.6224489795918368
f3041c2e75ec683697a6a5ea82192210,5.0,1,1.0
f3055483058c84d75ca2a3314fb4deef,1.0,1,-1.0
f307937c1bb287c3efc2a514b94b0d1d,5.0,1,1.0
f326006815956455b2859abd58fe7e39,4.7,30,1.0
f3295428338a40977a03f555246a70f4,3.5,4,0.25
f3511c85f59f8dec53d140501ee8e7a8,5.0,1,1.0
f356c348fbc8df6a882823e21f5ce8b7,2.5,2,0.0
f35b3c613c4f7b2275f4185d0a3c59ec,4.555555555555555,9,0.7777777777777778
f35becee938e982bd615edf8ef12bcfb,4.0,6,0.5
f3862c2188522d89860c38a3ea8b550d,5.0,1,1.0
f3975e8a41157005d4bcbb358678cd9b,5.0,2,1.0
f3b80352b986ab4d1057a4b724be19d0,4.130434782608695,92,0.6739130434782609
f3c38ab652836d21de61fb8314b69182,4.266666666666667,15,0.7333333333333333
f3da5b2ff499efb8d4a6d371d175d7dd,3.7948717948717947,78,0.47435897435897434
f410c8873029fcc3809b9df6d0b28914,5.0,2,1.0
f41ce2e25237f9092cd8e6e7516c7a2f,4.321428571428571,28,0.7142857142857143
f435898e493ba0356019a0b1cb8b55b1,4.333333333333333,12,0.6666666666666666
f43827dd686be3a4a80e00aa299990fb,2.0,2,-1.0
f44b6f775a2b390380e0e30b5c9d3eee,4.9,10,1.0
f44bdc12aa39f5271f0b95f66cd4c289,2.857142857142857,7,-0.14285714285714285
f45122a9ab94eb4f3f8953578bc0c560,3.91,200,0.515
f457c46070d02cadd8a68551231220dd,3.7644628099173554,242,0.45041322314049587
f46490624488d3ff7ce78613913a7711,3.4615384615384617,91,0.2857142857142857
f4a04f7be452aa3bb31760bf00055dd0,4.666666666666667,18,0.8888888888888888
f4aba7c0bca51484c30ab7bdc34bcdd1,3.8761061946902653,113,0.5221238938053098
f4c4daa86e30c7e5a553a8d518ac03a5,3.6666666666666665,18,0.3888888888888889
f4ce8ca9fa7157e3b33f536ac9a4487d,4.75,4,1.0
f4db9b37944bcb8873e6b456ee190bbf,4.545454545454546,22,0.8636363636363636
f524ad65d7e0f1daab730ef2d2e86196,1.0,2,-1.0
f52c2422904463fdd7741f99045fecb6,4.3076923076923075,13,0.6923076923076923
f5403d3f50089112c4eed37928b7f622,1.0,2,-1.0
f543ba3c973276f519d89d59bd46cead,2.3333333333333335,3,-0.3333333333333333
f593898ec748b7a8cb81fc04edafd98a,3.25,20,0.2
f5a590cf36251cf1162ea35bef76fe84,4.218487394957983,119,0.6890756302521008
f5b44895715ddfe3087dc414f30268f3,4.0,19,0.631578947368421
f5b84683a9bf9e1df748cf40f601b39c,5.0,1,1.0
f5f1f2c5f923f36ad79ea1d07185ddc9,3.076923076923077,13,0.15384615384615385
f5f2ab9bdb6b30c14c61be68c5ed37da,4.277777777777778,18,0.7222222222222222
f5f46307a4d15880ca14fab4ad9dfc9b,4.0,10,0.6
f5fea3ffed6c2e889bab72705557c63a,3.6666666666666665,3,0.3333333333333333
f6122bc84774df1b372bdb3bb88ddb9f,3.6666666666666665,3,0.3333333333333333
f615fe7efbef0f4f08fd3086bc7a3e60,4.375,24,0.6666666666666666
f61c63d13f7cd800549d5acdd390ae72,4.0,26,0.6923076923076923
f626e15b7314c267e4429010866f70e9,4.142857142857143,7,0.7142857142857143
f62d7bb4a613ec758a03342d46b580b2,4.375,32,0.78125
f63d8f293af3a6454377546bd9dd19ff,3.8214285714285716,28,0.42857142857142855
f650a9708fa1bab22bdd8d3a818cc415,3.4,5,0.2
f664f98bfda2eaf266a23ff144e7a872,1.0,1,-1.0
f67efa3f0b6761102a7f8c6b7b571f5d,4.4375,32,0.8125
f680f85bee2d253556ac91be391d2c82,4.296296296296297,54,0.7407407407407407
f682e0f848abafc6f41e0d4e868c66ef,3.5,2,0.5
f7315bb81aea4ddca2d39e249a801c98,4.5,2,1.0
f7496d659ca9fdaf323c0aae84176632,4.5,22,0.7727272727272727
f76a3b1349b6df1ee875d1f3fa4340f0,3.4583333333333335,24,0.20833333333333334
f7720c4fa8e3aba4546301ab80ea1f1b,4.189873417721519,79,0.7974683544303798
f783a638e9c6af4a7d0dbfde811e7a81,4.0,5,0.6
f789d2c4f2c2eb38fc4373e7a4b35264,4.183673469387755,49,0.6326530612244898
f7ba60f8c3f99e7ee4042fdef03b70c4,4.211206896551724,232,0.7112068965517241
f7ccf836d21b2fb1de37564105216cc1,3.7432432432432434,74,0.4594594594594595
f7df46c1e0ec44eed5c6726478da4a17,1.0,3,-1.0
f805b96fa705ba7995a221f1749dc141,4.428571428571429,7,0.7142857142857143
f80edd2c5aaa505cc4b0a3b219abf4b8,4.0703125,128,0.6171875
f8201cab383e484733266d1906e2fdfa,4.1,10,0.7
f84a00e60c73a49e7e851c9bdca3a5bb,3.6666666666666665,99,0.3838383838383838
f84fa566034f5e8e880a07ec624c56af,4.242718446601942,103,0.6990291262135923
f88adb15807168d3c43d71021090ce4a,3.3333333333333335,3,0.0
f8d5c7085db9a4ad2b8c1ffbeb2798c8,5.0,6,1.0
f8db351d8c4c4c22c6835c19a46f01b0,4.199170124481328,723,0.69432918395574
f8e2c1b59cd4225a3e4fd0d013a76b93,5.0,2,1.0
f8f35af4634605e6693c17cc3ffff5a8,5.0,1,1.0
f90f77ef2799a27f80d90c425ca944f7,5.0,1,1.0
f918546be4bec7104d117789ba758b2b,3.8260869565217392,23,0.5217391304347826
f9244d45189d3a3605499abddeade7d5,4.285714285714286,21,0.7619047619047619
f92d8c817434bd2d84d4e9c61322b7fa,4.6,5,0.8
f97e2b0650c2068227e1d366140eb62f,3.619047619047619,21,0.3333333333333333
f9903dd0f812c7e771fcad47b6fff231,2.933333333333333,15,0.06666666666666667
f9a02f1922d1de564392e656d82b3fda,4.0,1,1.0
f9bbdd976532d50b7816d285a22bd01e,5.0,2,1.0
f9d010e39375d9c91dce3f40b73a2f84,3.0,5,0.0
f9ec7093df3a7b346b7bcf7864069ca3,4.777777777777778,9,0.8888888888888888
f9eda05b67bef472deaddbba84aca289,1.0,1,-1.0
f9eedec3129e8cc6b6429c42d0808c5b,4.5,2,1.0
f9f68daa2af419d38f745478bcb3da1a,3.0,2,0.0
fa14641f57b655e933124a9ea49cd7a5,4.571428571428571,7,1.0
fa18c782a4866d313cadab567097f8f1,1.0,1,-1.0
fa1a9dec3a9940c072684a46728bf1fc,3.933333333333333,60,0.5166666666666667
fa1c13f2614d7b5c4749cbc52fecda94,4.32764505119454,586,0.742320819112628
fa3a0b5aabb344b9a92e3524b0202123,4.142857142857143,7,0.5714285714285714
fa40cc5b934574b62717c68f3d678b6d,4.413489736070381,341,0.750733137829912
fa5fdc4e4bb6bd1009ad0e4ac4096562,5.0,1,1.0
fa74b2f3287d296e9fbd2cc80f2d1cf1,2.3636363636363638,11,-0.2727272727272727
fa7ad8ae9bcb2c4493fdf38e96b1d74f,1.0,2,-1.0
fa8d335d68129e464e60c1826a683e96,4.0,1,1.0
fac1a9017ade7bdc94058fc1c969f355,4.7,10,0.9
fac35d150712afb921ec59ac5f39bb11,4.166666666666667,6,0.6666666666666666
fad44952713764836814be105382aee5,4.28125,32,0.6875
fadb07c842a2aef5d5a676b85f220e71,4.714285714285714,7,0.8571428571428571
fb3cfbc8a86f5d7fbb4d36b8df63f60d,3.1333333333333333,15,0.13333333333333333
fb503a924a0b9db19d83dd0ac6dbef8c,5.0,1,1.0
fb8904a8ea99f8831b64ce27db2c1765,5.0,1,1.0
fb89df7f89fd1b8f03fa2acca1ba7364,3.84,25,0.44
fbc14c0cf93505ef89f64665ffa4a7b5,4.055555555555555,18,0.6666666666666666
fc0b214b59a83615fea981c6424a02ae,5.0,1,1.0
fc38b5dceee1a730fad8853453437fbd,4.6,5,1.0
fc4751cfe3b279c419615b9b00c1abb4,5.0,1,1.0
fc59392d66ef99377e50356ee4f3b4e1,3.6,5,0.2
fc5a0d7a310a7a41abf86a458585ff2b,2.5,2,0.0
fc6295add6f51a0936407ead70c1001d,1.0,4,-1.0
fc906263ca5083d09dce42fe02247800,4.373626373626373,91,0.7582417582417582
fc908879b9ca1bd65419e54e50432d38,5.0,4,1.0
fc99f99385ae90f66f01733856fb88c9,1.0,1,-1.0
fcb5ace8bcc92f75707dc0f01a27d269,3.824324324324324,74,0.527027027027027
fcba71d4d5db057f43249145e4eb1e27,4.666666666666667,3,1.0
fcdd820084f17e9982427971e4e9d47f,3.259259259259259,27,0.14814814814814814
fce62094ffe6a4009188ec44e681dfdd,3.1818181818181817,11,0.09090909090909091
fcf16b7a8697e559f0123190bb30177d,3.142857142857143,7,0.14285714285714285
fd312b6bf05efac6c3772d5b52205d8a,5.0,4,1.0
fd386aa7bed2af3c7035c65506c9b4a3,4.355263157894737,76,0.6842105263157895
fd435faa3c0422b60440ea3480d0e77c,5.0,1,1.0
fdaaf5bfda82b7b80535610c831b8d09,3.933333333333333,15,0.4666666666666667
fdb9095204a334cd8872252ffec6f2db,4.129032258064516,62,0.6612903225806451
fde0cc9ea29c8ccfc0a2c22256a58c71,4.485714285714286,35,0.8
fdf736c18c589ed030e058312203e1b2,5.0,1,1.0
fe19dce63ae80346207c6c55713d1023,5.0,1,1.0
fe1b067411b8c5066e962aa146ccee03,4.625,8,1.0
fe1bbc5feda5c8979a8a1b3b2512d5a6,3.7777777777777777,9,0.5555555555555556
fe2032dab1a61af8794248c8196565c9,4.359477124183006,306,0.7516339869281046
fe26f3ecb51a15e6d8335cd92da42562,4.333333333333333,6,0.8333333333333334
fe49ee029e61e789a1f3a5525f57ba8d,4.0588235294117645,17,0.5294117647058824
fe4cd9461203cee790d36792420b310f,4.0,3,0.6666666666666666
fe701d88b67eaca109dffd464d1be9f9,4.0,11,0.5454545454545454
fe8055980a4ff7f64ed889c2b5926929,4.666666666666667,3,1.0
fe87f472055fbcf1d7e691c00b1560dc,4.5,6,0.8333333333333334
fe9d9cf8631285d5982c6e2cf27fb114,4.0,1,1.0
feb793c88d836c3a75efa4b5a3465d70,5.0,1,1.0
febab0275244b9a49a623f0bd613ca2f,4.263565891472868,129,0.6976744186046512
fec6275253471ace26d209bbaa64cd0f,4.6,10,0.8
fec6912baad85d41729669edd6b4d3b8,1.0,1,-1.0
fec8cd45395b3cb0c2b173d7739706a1,3.75,4,0.5
fedaedd3ca31d56ab33e92035e4b361c,4.0,1,1.0
fedf2c1386e137f296b3bbf3b635e69d,3.2,5,-0.2
ff063b022a9a0aab91bad2c9088760b7,4.25,96,0.7291666666666666
ff1e15b778c700abdd4d239b81ac466d,4.571428571428571,7,1.0
ff1fb4c404b2efe68b03350a8dc24122,4.061224489795919,49,0.5918367346938775
ff4e2d38692ce827b1a4f4b8196e680d,4.2727272727272725,11,0.6363636363636364
ff4ea69c2a729e83e63c7579e4ef8170,4.111111111111111,9,0.5555555555555556
ff69aa92bb6b1bf9b8b7a51c2ed9cf8b,3.65,20,0.35
ff82e8873fba613f2261a9acc896fd84,3.5,4,0.25
ffa6adafb71b807dc13159e26431354c,3.7777777777777777,18,0.5
ffad1e7127fb622cb64a900751590acd,4.866666666666666,15,1.0
ffc470761de7d0232558ba5e786e57b7,4.225806451612903,31,0.6451612903225806
ffcfefa19b08742c5d315f2791395ee5,1.0,1,-1.0
ffdd9f82b9a447f6f8d4b91554cc7dd3,4.25,20,0.65
ffeee66ac5d5a62fe688b9d26f83f534,4.214285714285714,14,0.7142857142857143
fffd5413c0700ac820c7069d66d98c89,3.8852459016393444,61,0.5081967213114754
ffff564a4f9085cd26170f4732393726,2.2222222222222223,18,-0.3888888888888889
