review_id,order_id,review_score,review_comment_title,review_comment_message,price,extracted_price
913a0360ad8d56dd34fc59fece38c63b,dc5ba59adf78a3c3f5707f5bc83ca234,1,,"Não recomendaria pois já tem quase 1 mês que fiz a compra e até agora nada, estou extremamente decepcionado com esta situação Quero meu produto ou meu dinheiro de volta, favor me dê uma posição",37.9,1.0
913a0360ad8d56dd34fc59fece38c63b,dc5ba59adf78a3c3f5707f5bc83ca234,1,,"Não recomendaria pois já tem quase 1 mês que fiz a compra e até agora nada, estou extremamente decepcionado com esta situação Quero meu produto ou meu dinheiro de volta, favor me dê uma posição",57.9,1.0
507d0d0cd22788d175d25a7fb2b60ca4,fe4e52536814275494989d5f8427b484,1,,O prazo de entrega enorme de 16 dias úteis não foi respeitado. No site dá como dificuldade de entrega mas não fala qual. Preciso q me entregue o mais rápido possível ou me devolvam o dinheiro!!!!!!!!!,699.0,16.0
bb69a1b7d3b340cb0608440831969c89,e9dfc83e3a97891266e996cc26a388b0,5,super recomendado,"Meu pedido anterior, 02-669169792 - Fone de Ouvido HBQi7, depois de carregar por 8 horas, não aguenta tocar por 5 minutos. Que devo fazer.",66.99,8.0
f735225ee3fe196ab804bf330e5fc364,7a40bb8803549af172ca4403ff436229,1,NÃO RECOMENDO,"Recebi o relógio a tarde, mais precisamente às 18:05 do mesmo dia os ponteiros do análogico pararam de funcionar. Não estou usando preciso de uma solução para o problema. ",259.0,18.0
a86a250facc7cf0d6c5c77c416b66046,d4a16ee6be0a801a99aa5746b2eb169a,5,,Chegou 10 dias antes,17.9,10.0
a165d8fa906a021fdd8f500cdfe5da1a,40a0d43c361fd8433d1e982929fd635f,1,Nunca mais compro!,"Comprei 2 bolsas com 2 garrafas do fluminensevno mesmo pedido, iguais, recebi 1 bolsa e 1 garrafa, na nota constam 2 e só recebi um código de rastreamento sem nenhuma informação de postagens separadas",59.9,2.0
a165d8fa906a021fdd8f500cdfe5da1a,40a0d43c361fd8433d1e982929fd635f,1,Nunca mais compro!,"Comprei 2 bolsas com 2 garrafas do fluminensevno mesmo pedido, iguais, recebi 1 bolsa e 1 garrafa, na nota constam 2 e só recebi um código de rastreamento sem nenhuma informação de postagens separadas",59.9,2.0
7dd64cc31c6306e01a850757227cb7ab,ed5c9b0b7aad77a4b3c8135892ac52c1,1,,"Comprei o produto com prazo de entrega de 30 dias, no dia que deveria ser entregue o status da compra foi modificado para 'não disponível'. Não faturado, não transportado, nada!!!",1140.9,30.0
5c3e4b2ad1f8975cd9adf778ed255174,b218e6afdf3f52598df377661fbd530e,3,,"Achei que o atendimento não foi um dos melhores, porém o produto chegou antes do prazo e sem nenhuma avaria.
Só que na propaganda diz 10 watts, porém não é tudo isso.",58.0,10.0
19e2eb31a3f08d2bc158fa313a4bdc71,66c1172ab0ddb605d4012ce1d4339ffb,5,A satisfação ,"Desde 2007 sou cliente de vocês fico muito feliz em receber os produtos do baratheon, sempre que possível faço a propaganda de vocês aos amigos e familiares!",149.0,2007.0
bf190bbaa8eb6962a3561a7a7e6543b6,e450bc6e7ca8d8338ef53b5cf23b72ce,5,10,"Muito boa a mercadoria, A entrega super rápida 8 dias eu moro em minas gerais.relógio original. Simplesmente amei ...",241.0,8.0
7355c902174109df012819df596eefe2,0dfb7076fde77db58fd962eb6bd91384,1,Super recomendo.,"Sr(a) Gerente, recebi o Telefone com Fio Pleno na cor Preta Intelbrás Pedido: 02-666377620 e na compra foi indicada a cor Cinza Ártico, diferente da cor entregue. Solicito devolução do produto.",29.0,2.0
8eca69094722d0d9890c33a82d7e1986,cd6d509561879ebc686e9a59a123c1e7,5,,Room 25 é extremamento divertido!,180.0,25.0
e6c3495aeeb6e4f0a9ac4ff97bfbf0fc,2560c2a66dfe3341ce8a57a8e268a5c0,1,Avaliação do Mop giratóri,"Então! Vocês não pediram avaliação do produto, eu estava pronta para avaliar, joguei dinheiro fora! O Mop não presta, propaganda enganosa, o cabo só mede 1,00 metro, tenho estatura baixa e mesmo assim",63.99,1.0
6fcb8ce86d2e8db9d7baddd37649c278,7a12712273a3da7417b25f9108162305,1,Prazo de entrega,Comprei o produto no dia 6/8 e no dia 17/8 ainda não tinha sido entregue.,170.0,17.0
f7e02b7acd071bee77d7bfe978c92f0c,79164f97a0f684659f0881551ed73a2e,3,,Produto recebido após 1 mês de efetuado o pedido... ,149.9,1.0
70e50b38cca3ac685910aecc1f5fcd36,88498659c4bfb68808d6b49a57a6ed17,1,,O produto adquirido não foi entregue; Já se passaram 5 dias da previsão de entrega dada pelo fornecedor.,89.0,5.0
840989907fd522f373d46575d0f14b9b,fc20b8e282da6f3fbcdd3a3cedecb723,1,,"Fiz a compra, o PAGAMENTO FOI CONFIRMADO e após uma semana recebi um aviso que a compra havia sido cancelada, motivo: falta de estoque. Agora para comprar o mesmo produto está 800 reais mais caro!!!!!",,800.0
9979f9019b0fb7755be14008181a96be,0db395d667c4793655380026bad4a072,5,,"MEU PRODUTO VEIO ERRADO.

PAGUEI CASAL KING R$ 99,00 - NÂO CASAL PADRAO. QUERO TROCA URGENTE.",99.9,99.0
0eafd2c26b20b9d764644159c54e81ef,eaca2f45fbeb00cc1d069840f0f13990,1,,Recebi apenas 1 fraco de 2 comprados. Aguardo o envio do faltante.,49.77,2.0
0eafd2c26b20b9d764644159c54e81ef,eaca2f45fbeb00cc1d069840f0f13990,1,,Recebi apenas 1 fraco de 2 comprados. Aguardo o envio do faltante.,49.77,2.0
9bd5311aa28d8c5f1a540d3a43dc13e2,e435bbf238549cbb883e87ec7957aadb,1,,Comprei 2 produtos veio só 1,19.9,2.0
9bd5311aa28d8c5f1a540d3a43dc13e2,e435bbf238549cbb883e87ec7957aadb,1,,Comprei 2 produtos veio só 1,19.9,2.0
0ee4eed6279555809f98df5866811ad8,eae7c385faf129f9e3dfa314bda4d979,1,,"pedi dois pacotes so chegou 1
",45.9,1.0
0ee4eed6279555809f98df5866811ad8,eae7c385faf129f9e3dfa314bda4d979,1,,"pedi dois pacotes so chegou 1
",45.9,1.0
87159a093663b2a1bb847dbb84879c41,c4f710df20f7d1500da1aef81a993f65,5,,"Excelente produto.
Vendedor nota 1000",39.99,1000.0
4d7b88a9dc697e1bb05899e5fd27c354,70a3acb4b096f675be6a2e03e2fb67bd,1,Me enganaram... ,"Comprei o tapete com a metragem 2,50 x2,50 e me mandaram a metragem 2,0 x 2,50, sendo que no siteo valor dessa metragem que me enviaram está bem abaixo do valor que paguei... ",699.99,50.0
e4ff4eda33ac2bf9cbb8c3b4debaa229,b1e28e5f9eb777c98432e77404ae6492,2,,"Boa tarde, o produto era para ser entregue até o dia 26/07, e até agora não recebi. ",17.9,26.0
5417b34c4e8f1c2d4cc711cafd91ac80,8da21fa53a570d0624c7a5d0c14c617a,1,,"Não estou satifeita.
Realizei a compra no dia 07 de junho e até o Momento não recebi o produto.
Quero cancelar a compra",237.99,7.0
0d25a2e4bd3ff66ffc6e24c0e7087e27,5d7ac6a387319785f60ff58860a82e7e,5,,"Era para o produto chegar ate 04/05 e chegou bem antes, dia 18/04 ...ficamos felizes e bem satisfeitos.
Obrigada lannister!! ",69.9,18.0
0d25a2e4bd3ff66ffc6e24c0e7087e27,5d7ac6a387319785f60ff58860a82e7e,5,,"Era para o produto chegar ate 04/05 e chegou bem antes, dia 18/04 ...ficamos felizes e bem satisfeitos.
Obrigada lannister!! ",69.9,18.0
686b2d74b63eebdf64aa1fd22fd0d195,25ebb07a1069a75d3cb9baf0a94f22d0,5,recomendo,entrega 14 dias antes do prazo estabelecido,182.0,14.0
f601569aa4d4fa979f4c228b576422a7,67fe9f5e9c411829a15755a4c9f56663,5,,Produto de ótima qualidade ...recebi 10 dias antes do prazo. ,99.9,10.0
645bee23fc1351e11eeae3d8ddcc16a0,d0d5164d91d59570247b483352eee612,1,,"RECEBI OS PRODUTOS, POREM NÃO VEIO COMO PEDI. PEDI LENÇOL DE ALGODAO, 170 FIOS, E CHEGOU 100% POLYESTER",29.99,100.0
645bee23fc1351e11eeae3d8ddcc16a0,d0d5164d91d59570247b483352eee612,1,,"RECEBI OS PRODUTOS, POREM NÃO VEIO COMO PEDI. PEDI LENÇOL DE ALGODAO, 170 FIOS, E CHEGOU 100% POLYESTER",29.99,100.0
b6d761f7540f3aa20d24bf8cd19dcc8e,4ebbbd231e136e72a341eb57a1d74159,5,,"Recebi a mercadoria 4 dias após a compra,Show de bola!!!!",49.9,4.0
cbb5ec1e025396d866d8cc8f051a013d,831e2035989f1b9cb217e1093e2992d3,4,Uma pequena frustração. ,"Na especificação dizia caixa e pulseira do relógio em aço inox, no entanto a caixa veio em resina. Por isso dei 4 estrelas. ",118.0,4.0
44db05b0f570e222c04367c4d5a166b8,9e0599de26eddaf0167b73e50f91ad68,1,,"PEDIDO 03-497913106
A entrega ocorreu com atraso e DE FORMA PARCIAL, ou seja, apenas 01 unidade do produto chegou sendo que foi adquirido 02 unidades. Produto de alto valor agregado. Aguardo retorno.",99.9,3.0
44db05b0f570e222c04367c4d5a166b8,9e0599de26eddaf0167b73e50f91ad68,1,,"PEDIDO 03-497913106
A entrega ocorreu com atraso e DE FORMA PARCIAL, ou seja, apenas 01 unidade do produto chegou sendo que foi adquirido 02 unidades. Produto de alto valor agregado. Aguardo retorno.",99.9,3.0
f26239109975e8edec133d68880776e5,7aaf9c17ae408e7a639faf0623c5cc73,2,,"Eu não recebi o produto ""Adaptador Otg USB Tipo C Type C Moto Z Oneplus 3 Zenfone 3""",12.99,3.0
f26239109975e8edec133d68880776e5,7aaf9c17ae408e7a639faf0623c5cc73,2,,"Eu não recebi o produto ""Adaptador Otg USB Tipo C Type C Moto Z Oneplus 3 Zenfone 3""",19.9,3.0
bb80198a98c72772be075354d8558bd2,40cc087704cdc9456b35cb98bbd6c8fe,5,,"Quero adquirir a mesmo produto em mais duas(02) unidades, é possível avisar-me .
agradeço",249.9,2.0
67e072b8d2719349fa87449ae0a10b2a,b5354d8d292a97bc23838762d5c4bcc6,5,Bom ,Nota 10,145.0,10.0
43fdc477bda7c089713f2894fed5b87f,760312f5735ee281f01e56d5ddee05e3,2,,"Comprei duas manta so foi entregue uma,e na nota fiscal veio emitida as 2 manta king",74.99,2.0
43fdc477bda7c089713f2894fed5b87f,760312f5735ee281f01e56d5ddee05e3,2,,"Comprei duas manta so foi entregue uma,e na nota fiscal veio emitida as 2 manta king",74.99,2.0
30ad3d8cd8d9f6d2dc3d15b529624865,d2927bf34d3adc3b878e226b7af91519,1,,"Comprei 2 capas de travesseiro e um de colchão, mas chegou apenas 1 capa de travesseiro",21.0,2.0
30ad3d8cd8d9f6d2dc3d15b529624865,d2927bf34d3adc3b878e226b7af91519,1,,"Comprei 2 capas de travesseiro e um de colchão, mas chegou apenas 1 capa de travesseiro",160.0,2.0
30ad3d8cd8d9f6d2dc3d15b529624865,d2927bf34d3adc3b878e226b7af91519,1,,"Comprei 2 capas de travesseiro e um de colchão, mas chegou apenas 1 capa de travesseiro",21.0,2.0
8b0e9809286d3431dc78328f6630f656,8f0518f5d4437b43c4849faee7e6dacd,5,Recomendo,"9 dos 10 produtos chegaram conforme pedido, porém um veio com a tampinha muito maior e portanto não encaixa no frasco.",32.9,10.0
a61736adcfa33c4cfde50fdb7d7ae3cd,3571bf5785e29132d318f3c5222560f7,2,Relogio Gato,"O relógio parece aqueles vendidos na 25 de março, muito simples, vem em uma embalagem qualquer e a imagem de dentro do gato é desbotada e opaca. ",38.0,25.0
e4850cb04e31613512d4a621627d6c19,8e1ded141534096603108f1ee5c27735,1,,"Não gostei do produto, solicitei a devolução pelo site da lannister, informaram que em 48 horas iriam dar o retorno e até o momento ninguém se manifestou. Quero devolver o produto.",19.9,48.0
ceb69b00366d93d755658f3f0931c26b,2e3d96522c8c378d4135c12a65c977aa,1,,"Não recebi meu produto, não me dizem o q aconteceu, so tenho e-mail dos correios dizendo q meu produto não chegou em Fortaleza, ja tenho 2 protocolos abertos e não tenho respostas.",29.99,2.0
bd3d6ee93d91dfa931c3fc1ac0b58148,b0d1dbaf457a73a6acece6bafe89b9e7,1,,Só veio 1 peça. Eu encomendei 2 peças! Quando receberei a 2 peça ???!!! Fui ao Rio exclusivamente para pegá-la. Estou decepcionado!,75.0,2.0
bd3d6ee93d91dfa931c3fc1ac0b58148,b0d1dbaf457a73a6acece6bafe89b9e7,1,,Só veio 1 peça. Eu encomendei 2 peças! Quando receberei a 2 peça ???!!! Fui ao Rio exclusivamente para pegá-la. Estou decepcionado!,75.0,2.0
7fc6dc9f2c8199fbb291f3283e28360f,34b630a20e82d7e009b8fd8347596cac,5,,"Recebi 12 dias antes do prazo, e muito bem empacotado. 
",124.99,12.0
312ef4e8b97f773786405d5060a29bed,af70a5f50d99c3d85f9cc17bf5a854f3,4,,"Produto chegou dentro do prazo.
Produto bom, bem embalado.
Porém, o prazo de entrega do produto era até dia 07/02, ou seja, do dia 10/01, até 07/02, mas chegou dia 30/01.
Um transportadora agilizar",115.9,30.0
82a572a10faceab58bf4282678740b84,ca46eb68fae2bde83aab2f0400cabf6c,3,,VEIO 2 PLACAS AMASSADAS,120.0,2.0
3faa028da4f811cc6d17903f3e8478ce,938ceb503f66e3598a6e79a24745ac16,5,Super Recomendo,Nota 10 ,115.9,10.0
3bf681d0fbb024a3a720747277f8ad38,4493ce8729200aed0eca9d3ae8bcc57c,1,,Mais de 40 dias e o produto não foi entregue ainda.,,40.0
0cc9a7099c6c179a8060496e8607ca2b,204393e6bcdb657eac91e88061a0f21e,3,,"Só recebi o cabo de rede. O cabo extensor usb ainda não recebi e está previsto só para o dia 23.03.2018, não achei correto.",29.99,23.0
e83679a97a56cc70f1aaf5a9ccddb633,3933b209d011421f37238c408302ab6a,2,,Pedi um colchonete que tivesse a espuma com 5 cm de altura e densidade 20. Veio um colchonete que deve ter 2 cm de espessura e mole. Não recomendo.,22.5,20.0
c642e0f6346e7b9ddedffc920e29bd0c,ae507059decacd2e46f7cc2966f3d14a,5,,so to chateada pq comprei 2 tenis ja veio a fatura e eu ñ recebi o tenis ok recebi foi um emeil dizendo que estao com dificudades para mandar cendo guando comprei tinha no estoque ,89.0,2.0
0db45f45162673bb92eb8d3b19cce311,82daccb8bfc3bb76bc1616a4f22c3cb1,4,,"Só não dei 5 estrelas pois a tesoura de desbaste veio com um pequeno defeito a lamina, que já foi resolvido.",89.99,5.0
9b2b141c491993f3165ea395cbe881fe,c3897336d5d3d5a54fd2203ee9483312,1,Ruim,"A rede é inadequada pra criança, pois o risco de acidente é eminente.A rede é muito estreita difícil de colocar o bebê nela. Minha bebê de 5 meses caiu 2 vezes. Caiu emcima do colchão mas se assustou ",70.0,5.0
a11bc0187f6fe2cb2f2e4b3470307490,e9e9b31ec2faa5bb868dc5fa0c66b0bd,5,,até então só utilizei o site por 3 vezes e foi satisfatório...,14.99,3.0
e05b5cce14c85957f1a7e1244f8806c7,6b6a02cd68662e796263b55aeced16ad,5,,"Não esperava chegar tão rápido, recomendo p quem quiser comprar. 
Recebi antes do prazo.
Nota 10 para a empresa. ",215.56,10.0
a6321e9034baf0a93e2a75c8236b2d86,3caf6c286c8cde37ea9c0fb2da0e3169,1,péssimo,"Não recebi o produto no meu endereço que é a rua negreiros lobato 30 804 lagoa rio de janeiro capital, cep 22471130",7.9,30.0
a6321e9034baf0a93e2a75c8236b2d86,3caf6c286c8cde37ea9c0fb2da0e3169,1,péssimo,"Não recebi o produto no meu endereço que é a rua negreiros lobato 30 804 lagoa rio de janeiro capital, cep 22471130",7.9,30.0
a6321e9034baf0a93e2a75c8236b2d86,3caf6c286c8cde37ea9c0fb2da0e3169,1,péssimo,"Não recebi o produto no meu endereço que é a rua negreiros lobato 30 804 lagoa rio de janeiro capital, cep 22471130",7.9,30.0
a6321e9034baf0a93e2a75c8236b2d86,3caf6c286c8cde37ea9c0fb2da0e3169,1,péssimo,"Não recebi o produto no meu endereço que é a rua negreiros lobato 30 804 lagoa rio de janeiro capital, cep 22471130",7.9,30.0
a6321e9034baf0a93e2a75c8236b2d86,3caf6c286c8cde37ea9c0fb2da0e3169,1,péssimo,"Não recebi o produto no meu endereço que é a rua negreiros lobato 30 804 lagoa rio de janeiro capital, cep 22471130",7.9,30.0
a6321e9034baf0a93e2a75c8236b2d86,3caf6c286c8cde37ea9c0fb2da0e3169,1,péssimo,"Não recebi o produto no meu endereço que é a rua negreiros lobato 30 804 lagoa rio de janeiro capital, cep 22471130",7.9,30.0
f228dd6fee66568cede962423139fe7c,7c259a397799aa0b7043c30ff9d042a5,2,,insatisfação 1,134.9,1.0
0dcffe71f4f2cf8dbf17b622bfaf4943,cad4f1f1630718b17426b3f335d0404e,3,,"Houve uma tentativa de entrega fora do horário comercial, não havia mais ninguém no local para receber. O novo prazo dado é hoje e o produto não foi entregue até as 13:00. Minha opinião pode mudar.",178.5,13.0
46e6540f3a83d7ab21fca968e88b7d40,71b2f7e12c3ef6574e1deaddbef86465,2,,"Conforme acima, deu tudo certo, menos o mais importante: o produto!
Eu pedi um par de muletas 7/8 (até 130kg) e veio uma muleta 3/4 até 110kg que não me dá segurança !!!",92.0,8.0
2945d6770f454b3ab2a1b249413f879f,c4f3f1fa5eadd2ee5d28be9bb77361bf,5,,"Melhor suporte nessa faixa de preço. É a segunda vez que compro, as duas vezes usei com tvs de 43"". Ele deixa pouco espaço na parte traseira, então é bom ver o posicionamento das entradas da tv.",29.0,43.0
478d9818d4804f45886a3645c49728ee,694226194013138c43ca10eff850b78c,1,,Liguem pra mim para mim informar alguma coisa 8198606-4483,59.9,4483.0
40d805b59221aa1a779a0d73add7974b,a797f338da66eefca816db5328d5e5ab,1,,Eu encomendei 3 e veio só 2 tô esperando.quando chegar tudo eu avalio de novo,47.99,3.0
40d805b59221aa1a779a0d73add7974b,a797f338da66eefca816db5328d5e5ab,1,,Eu encomendei 3 e veio só 2 tô esperando.quando chegar tudo eu avalio de novo,47.99,3.0
40d805b59221aa1a779a0d73add7974b,a797f338da66eefca816db5328d5e5ab,1,,Eu encomendei 3 e veio só 2 tô esperando.quando chegar tudo eu avalio de novo,47.99,3.0
a6b2bc8a2608d5fcbcd18be3bd8d1321,d540bc0befa1449d8763e87cd48655c2,2,,"Bom dia! Fiz a compra de 2 peças e recebi apenas uma delas. Como devo proceder para regularização?
at.,
João Luiz",85.0,2.0
a6b2bc8a2608d5fcbcd18be3bd8d1321,d540bc0befa1449d8763e87cd48655c2,2,,"Bom dia! Fiz a compra de 2 peças e recebi apenas uma delas. Como devo proceder para regularização?
at.,
João Luiz",85.0,2.0
c5c3e1db9a9b68b9c5491119316298b6,bd9c7d72943c5118f03bb7524043e0fd,5,Excelente,"Já fiz várias compras com as lojas lannister, e nunca tive nenhum tipo de problema, meus produtos chegaram até 4 dias antes do prazo estipulado para a entrega.",180.0,4.0
7cd1024533205aff8294a0ca8671829b,f745c78fabb1f206f5e1d67d8e25dddb,5,,Produto recebido com 3 semanas de antecedência,229.9,3.0
cc3d4d486bc3c42873e52ac907c46c21,8f61e12de83228fa74304ec5096cb79d,5,,produto muito bonito e a entrega foi super rápida. Previsão era para dia 16 e chegou dia 28. super indicado.,200.0,28.0
06ae235bcf17d56c27869ee8f51609a1,47dc0ac51de82d69a50b926808fa9720,1,,"Meu pedido não foi entregue no prazo que seria até 06/06/2017 e hoje 08/06/2017 e nada do meu produto ,e tive que abre um ocorrência na lannister.

Para verificar o motivo . 
",56.99,8.0
ae4138823ad18ebb66d629235728f175,b77f53899c1c8e0a22ad60800bc4f214,2,,Comprei dia 19/08/18 com previsão de chegada dia 24/08/18. Até à data presente ( 01/09/18 ) não recebi o produto.,74.99,24.0
5fe75e4e6d3c57e8b7fc372d9938880c,068027bd6fbd44e949cfb70acad89b55,5,,"Produto ótimo. Aplicado na pele fica o dia todo.
Entrega em 1 dia (bem antes da data agenda).
",179.0,1.0
f56e634b101a0c0d54e5de0df94e9bc7,e04f952af9764d87d5a0ac5e7cf48cca,2,,Gostei veio como esperando nota 100 recomendo muito bom legal ,299.99,100.0
7157d872618f36176761a5631e61ebc0,f94b388e21753bb4b820f0f4436bbd8a,5,Aprovado.,"A entrega foi rápida, antes do prazo previsto.
O produto corresponde às minhas expectativas até o momento. Está em uso há 4 dias.",65.0,4.0
7b4ec7faed0eef31b5d6504762c25b34,13ec45fa1c7f7faeb411e7b318ea9b44,1,,"O pedido foi entregue incompleto, apesar da NF informar a quantidade de 2 embalagens de Noseclean, dentro da caixa havia apenas 1.",12.9,2.0
7b4ec7faed0eef31b5d6504762c25b34,13ec45fa1c7f7faeb411e7b318ea9b44,1,,"O pedido foi entregue incompleto, apesar da NF informar a quantidade de 2 embalagens de Noseclean, dentro da caixa havia apenas 1.",12.9,2.0
87a179fa69d04cf3cfc5ced3a1440e0a,dcc07c60d0b67d006e3b736ed1c75e69,1,,Desde o dia 16/10 que está em transição pelos correios e o produto ainda não chegou nem na sede dos correios em Salvador/BA. Ninguém sabe informar nos correios onde se encontra a encomenda.,21.99,16.0
b9614a882b978cd0fccb5f3cfd9acdf2,2f6c35e9b4743c491ac7319d36bd3ca6,5,Tapete ,10,56.7,10.0
